"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"SECOND OUTLAW_SILVIA",0.32575757575757575,0.0,0.2121212121212121,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.3484848484848485,0.0,0.0,0.46969696969696967,0.022727272727272728,0.0,0.23484848484848483,0.0,0.0,0.06818181818181818,0.0,0.045454545454545456,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.23484848484848483,0.0,0.0,0.0,0.0,0.3939393939393939,0.045454545454545456,0.0,0.0,0.3484848484848485,0.7196969696969697,0.022727272727272728,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.2803030303030303,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
"THURIO_SILVIA",1.153788548912388,0.02631578947368421,0.23376623376623376,0.0,0.4947311460469355,0.25,0.2727272727272727,1.3316764504844998,0.32900432900432897,0.1497326203208556,0.48376623376623373,0.6046198383659683,0.22799646174259178,0.8878111053033655,0.09090909090909091,0.2863978127136022,0.0,0.0,0.3843817431278731,0.0,1.095221342125367,0.18181818181818182,0.0,0.05263157894736842,0.07894736842105263,0.5228529210727353,0.0,0.0,0.08333333333333333,1.0722947073566267,0.0,0.18865345181134655,0.41758976317799845,0.0,0.18382352941176472,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.144890970742364,1.5986171980754025,0.0,0.09090909090909091,1.6485196949593235,5.421122994652406,0.0,0.09090909090909091,0.125,0.10964912280701754,0.0,0.4768740031897926,0.09090909090909091,0.1760484097945398,0.22619047619047616,0.13157894736842105,0.11764705882352941,0.4377136021872864,0.0,0.4626455845496093,0.0,0.02631578947368421,0.02631578947368421
"HOST_JULIA",1.5883978142795288,0.0,0.6081871345029239,0.0,0.3765772209342475,0.7436868686868685,0.5616916588566073,1.2791206969313316,0.020618556701030927,0.14166666666666666,1.503849948206975,0.5564194577352473,0.1,1.0700870616090365,0.010309278350515464,0.2983963344788087,0.08290378006872852,0.0,0.23633719177669257,0.4424242424242424,1.00389461626575,0.4890971571383942,0.1,0.7121836925960636,0.77825679475164,0.28076382380506093,0.06666666666666667,0.0,0.21950651386354045,0.7733833177132144,0.1,0.2880870561282932,0.5054093567251462,0.020618556701030927,0.24364261168384876,0.0,0.15197594501718215,0.0,0.020618556701030927,0.0,0.010309278350515464,1.4845878754994326,1.304386238949451,0.0,0.0,1.9649750352137763,5.175427086930071,0.0,0.15197594501718215,0.19166666666666665,0.1814194577352472,0.05576382380506092,0.4714203894616265,0.07259450171821305,0.2656123086535458,0.2744064354889097,0.437963465364442,0.0,0.17045454545454547,0.010309278350515464,0.17259450171821306,0.010309278350515464,0.06607310215557638,0.0
"THURIO_DUKE",0.7930044236400438,0.02631578947368421,0.20001321527686006,0.0,0.14280381805577774,0.02127659574468085,0.0425531914893617,0.5255144684096922,0.08856438042376988,0.07142857142857142,0.24256640676622174,0.11648802858209353,0.02631578947368421,0.41517067414141273,0.023809523809523808,0.07644110275689223,0.02127659574468085,0.0,0.2398801698974541,0.04508611955420466,0.42779676990811905,0.02127659574468085,0.0,0.20916653335466323,0.32243884456747784,0.10526315789473684,0.0,0.0,0.023809523809523808,0.31378834458950333,0.0,0.02631578947368421,0.345607021717105,0.06475485661424607,0.08603145235892692,0.0,0.02127659574468085,0.043478260869565216,0.08856438042376988,0.0,0.0,0.654031007212759,0.5552349305270576,0.02127659574468085,0.0,0.9358082416958213,2.328944760142725,0.0,0.047619047619047616,0.0,0.04759238521836506,0.0,0.13773796192609183,0.0,0.14029755239161734,0.02127659574468085,0.3096327775961643,0.023809523809523808,0.10275689223057644,0.0,0.29253841124550506,0.043478260869565216,0.11327231121281464,0.05012531328320802
"VALENTINE_JULIA",0.9012115935979731,0.03970125786163522,0.2172926205232241,0.043478260869565216,0.3726136567969963,0.3520289633566571,0.32362837578319087,1.1727689984443521,0.2440593373477447,0.09550892196137853,0.7010668223717463,0.32454392643355534,0.20904101806859254,0.8990984275676291,0.20873560057155138,0.19956203167486558,0.06896551724137931,0.0,0.24473762856517234,0.043478260869565216,0.6268867885126835,0.1476774965826102,0.08333333333333333,0.6849367425625936,0.8183434165633271,0.22723498764970837,0.0,0.1433076640997433,0.0901284348864994,0.7970639024347198,0.11658253469899638,0.06580595166434883,0.38663296753310133,0.020833333333333332,0.1044758563906705,0.0,0.1752234993614304,0.1136046938027136,0.0,0.0,0.028768914627311785,1.2355206844508557,0.9402250300175518,0.0,0.03225806451612903,1.2738252503949694,4.186696018514267,0.12257162823200558,0.05053630363036303,0.05531609195402298,0.22919923571304496,0.0,0.4125467310207629,0.05337925096857512,0.13638451489701617,0.2714479405543783,0.03773584905660377,0.037037037037037035,0.1418622994374909,0.08646864686468647,0.2913228224034161,0.0,0.13340667400073342,0.04728743314583031
"LUCETTA_JULIA",2.889150820388537,0.14957264957264957,1.2702551604405823,0.1679399032340209,1.7116017754175648,1.1583726475286578,0.9481719005632048,5.83827919183014,0.7691770647653001,0.8741115165028208,3.1152986279137176,1.3331349767027516,0.5674338374567208,2.9990585771148437,0.025,0.623276240667545,0.08333333333333333,0.0,0.9053614430468653,0.47347338935574224,3.429379336730932,0.1289328063241107,0.41639928698752227,1.2969473691980085,1.7444100443461061,0.9464286805385876,0.13247863247863248,0.0,0.6072773773541037,3.2731278931430365,0.0,0.19903381642512077,0.5469796614297894,0.35757575757575755,0.5506493506493506,0.0,0.6300685986363735,0.294017094017094,0.2719548425430778,0.0,0.05555555555555555,3.3835559994215263,4.615466137786772,0.043478260869565216,0.1,4.600752595806101,16.740234943635805,0.4995421245421246,0.5324859851714072,0.8235066249539934,0.304443173150267,0.0,1.3859520145504125,0.2673160173160173,1.748872784646442,1.6898023023251854,0.7397693450863461,0.23095238095238096,0.8617756282768397,0.0,2.337367593295713,0.07289002557544758,0.4474626751480971,0.4242424242424242
"SPEED_VALENTINE",8.861044094524276,0.18333333333333335,1.5467339563256077,0.10006966213862767,1.7863076825372648,2.6003903326566666,1.8342131533737707,9.394128352595581,1.51716386337076,0.8252527532064735,5.154648077325027,3.324496568979328,0.9986182759421298,5.598465726766543,0.37777777777777777,2.285194920648641,0.05555555555555555,0.0,1.3620842144882745,0.17272727272727273,6.581158271671784,0.4989393939393939,0.4693452380952381,3.308197205719891,4.708154065377295,1.6984629197856616,0.03125,0.055,1.4208489974869285,5.760933926921576,0.44260461760461756,0.9982363661242971,1.8930398298798126,0.28945658577237526,0.6319823232323232,0.3357109557109557,0.9617601171480483,0.05555555555555555,1.282350846866976,0.006060606060606061,0.006060606060606061,10.4081905154818,7.371141263875221,0.21582251082251083,0.25,10.647351777061541,33.11062895009414,0.5372605363984675,0.9270710132779096,1.2667854559233869,1.1752954179927864,0.4116298116298116,2.753774869629474,0.6578617078843938,1.3396688225567535,2.0743077873930864,3.256745040152482,0.29128787878787876,1.881401866109363,0.3561038011695906,3.147496971408189,0.08613026819923372,1.393896253596798,0.6012044037044038
"FIRST OUTLAW_THIRD OUTLAW",1.0965193810021396,0.017241379310344827,0.08210180623973727,0.017241379310344827,0.11247947454844007,0.11724137931034484,0.13448275862068965,0.906700004975867,0.05172413793103448,0.17597153804050356,0.5321018062397372,0.6799397920087575,0.017241379310344827,0.16830870279146143,0.0,0.0,0.2882270985719262,0.0,0.4098746081504703,0.0,0.5394586256655223,0.0,0.017241379310344827,0.05172413793103448,0.22473503507986267,0.24963924963924963,0.0,0.0,0.5357142857142857,0.3537443399512365,0.0,0.0,0.0,0.017241379310344827,0.1932129173508484,0.0,0.25,0.10815047021943575,0.034482758620689655,0.0,0.0,1.312820321441011,0.8740732447628998,0.0,0.0,1.2089988555505797,2.7664551923172613,0.0,0.017241379310344827,0.0,0.10815047021943575,0.0,0.29321291735084837,0.13448275862068965,0.017241379310344827,0.22062994476787579,0.1111111111111111,0.0,0.09090909090909091,0.0,0.39660148280837937,0.0,0.17301089714882817,0.0
"PANTHINO_PROTEUS",0.22023809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.22023809523809523,0.0,0.0,0.22023809523809523,0.22023809523809523,0.047619047619047616,0.22023809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.17261904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22023809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.31547619047619047,0.047619047619047616,0.0,0.047619047619047616,0.22023809523809523,0.6130952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FIRST OUTLAW_SPEED",1.0965193810021396,0.017241379310344827,0.08210180623973727,0.017241379310344827,0.11247947454844007,0.017241379310344827,0.034482758620689655,0.8067000049758671,0.05172413793103448,0.17597153804050356,0.3321018062397373,0.6799397920087575,0.017241379310344827,0.16830870279146143,0.0,0.0,0.2882270985719262,0.0,0.4098746081504703,0.0,0.5394586256655223,0.0,0.017241379310344827,0.05172413793103448,0.22473503507986267,0.24963924963924963,0.0,0.0,0.5357142857142857,0.2537443399512365,0.0,0.0,0.0,0.017241379310344827,0.1932129173508484,0.0,0.25,0.10815047021943575,0.034482758620689655,0.0,0.0,1.312820321441011,0.8740732447628998,0.0,0.0,1.2089988555505797,2.666455192317261,0.0,0.017241379310344827,0.0,0.10815047021943575,0.0,0.1932129173508484,0.034482758620689655,0.017241379310344827,0.22062994476787579,0.1111111111111111,0.0,0.09090909090909091,0.0,0.39660148280837937,0.0,0.17301089714882817,0.0
